't' 'who' 'x' 'y'
63 43 4.517047148958764 1.712542041858129
63 130 5.216045538874519 0.9030667476755596
63 16 6.391705099725788 4.315923763066199
63 134 1.506374271326305 -1.031311143877574
63 136 3.862451965585732 4.527421969204309
63 132 5.212758435406019 2.029500367448925
63 88 0.3504009242711649 -1.0752321006132672
63 124 9.059041699401732 2.117347813112011
63 79 8.227609404196455 2.830856536276768
63 65 5.221337800186813 4.043213557702521
63 72 3.43224918454167 5.432969118708114
63 70 6.234165547591363 5.175292676948427
63 87 3.216643757899542 5.689652165740485
63 109 5.322067417342942 2.505487309609145
63 98 4.802617887345094 -0.36441226164753765
63 81 5.039020592956742 3.146290140103461
63 35 3.0948164591934493 2.284010574182315
63 51 2.657298850934758 6.150881761856443
63 11 8.992677654749684 2.4458289898288954
63 36 1.9865477653152612 4.043915446087877
63 78 2.5312881664478164 1.8148550287308227
63 129 2.7438239041250245 5.286965783800105
63 13 4.879178255413071 4.2304891155498705
63 48 8.08650381300756 3.7076033850648438
63 53 3.3835634479355026 0.8462698983282013
63 138 3.813515722752552 6.126309393056448
63 121 7.539631265305045 1.9813643867310262
63 91 5.114738487865081 -0.8150544391826395
63 30 6.352455996418326 2.7606118780055624
63 4 5.555001778223923 2.8714327221843514
63 73 3.595737825150105 5.2467902323588245
63 99 2.902522101456406 1.3576013239864155
63 44 7.203492605726416 2.335174231039445
63 128 -1.397015970763931 -1.8451419215733578
63 83 5.941608373732648 3.703873859258583
63 118 3.16333388195794 4.271963636269661
63 28 3.1456806552519527 0.11540255109021158
63 57 4.225744068130695 -1.0241896759156586
63 23 5.068186814641615 3.5523829017271185
63 69 6.590683723188843 0.7105628905043301
63 19 4.4888767483908865 4.956261033814427
63 133 3.129687000008186 0.6842199121355483
63 38 4.518483096751776 3.6109502305355567
63 62 2.028882206885878 -0.17054039074938177
63 76 5.974942638471991 2.3823255468287186
63 47 3.3854176938564216 1.8113480077709143
63 95 3.6785718152969342 3.088388532318639
63 117 6.592581157871755 3.096543790537467
63 32 0.7690108685589546 -1.7464038687629495
63 85 1.2204549178463118 -7.62757620596533
63 33 -1.1517498291285446 -1.4500085216068401
63 50 5.269535181529792 0.4674744388774109
63 82 2.1129745096342027 4.905599595632009
63 111 4.42046130090796 2.2062387132610883
63 29 2.7185096394416126 -0.6005116102549182
63 37 6.055843245405575 1.47363000503951
63 46 1.2498255265223446 4.590442224424386
63 100 1.2031903472656662 0.26161879637866453
63 101 3.9923323607319507 0.0162165521730126
63 61 4.3058032671583994 5.585398208326884
63 52 3.1073254597259687 -2.795098282838806
63 60 7.84464148117141 3.3718257268695586
63 104 6.494536491447813 -0.28207516641489044
63 102 4.900559107643858 0.21399467365525815
63 22 2.4442531309415827 -1.4423236934653383
63 110 5.156495269571516 5.332642781796578
63 18 5.747780337078974 2.192624364482898
63 108 3.6963180565477938 2.333160076707382
63 14 8.486340515667328 1.364072015364449
63 8 -0.311520459993506 -1.1187252569490747
63 31 3.96548272239421 1.215409179295969
63 74 2.2496743292558254 2.0840032370528876
63 9 4.356484172010396 0.980172927827129
63 26 5.920751587121175 3.3142333118224583
63 21 -0.09994018297620239 4.190333683701057
63 54 7.379491381428893 3.104541235678688
63 107 6.308733504589711 -0.8728180028865247
63 125 8.687751742989517 -0.9503381825335466
63 15 6.840222430979759 4.002209541266847
63 2 7.48391738192405 1.07974520066489
63 0 8.688211799918701 4.180962450892726
63 103 4.250064858518319 2.805497279368294
63 3 -1.192597644489699 -0.8165766595959595
63 67 -2.310018014826488 -1.6393555030445583
63 71 4.106574783025215 4.049066941877949
63 113 -0.01681070421746511 -0.03720341605371713
63 114 3.861332572940875 1.780197239664821
63 93 7.598716552579282 -1.020973908888936
63 45 1.4926016916559743 -0.8641101544364321
63 7 8.963983980024901 -0.043787202106690626
63 89 7.4768027060311315 3.8659075061434844
63 122 7.912476454522665 2.2763277346668067
63 80 3.1906847162275964 -1.2547501227752693
63 112 6.551921287042812 2.373822229369957
63 97 0.738495107614236 3.810242902869794
63 96 8.204737132885331 0.5326343826360074
63 106 2.239805983847542 -2.3464132608448307
63 40 6.0216674055817165 0.2914133030316125
63 24 5.424297612814399 5.11037245304838
63 120 6.937107685141446 3.6461803444116634
63 84 2.2786509570210156 7.359710755199452
63 127 1.936433431420032 0.41234960410436894
63 6 2.5730713302344137 0.6737983307828777
63 119 4.8493815798674875 6.047105502392038
63 64 7.187660655402847 4.706820944591178
63 55 0.22676662000700054 9.07117535698838
63 131 8.92853861715148 3.388652607863125
63 90 3.4270791304074875 -0.731716584856619
63 34 -2.1711549964081387 -0.7011212566137417
63 12 1.989769066681313 0.8073904409134848
63 115 3.6700513424920063 3.4575973673605906
63 66 8.345950564651044 3.068053950558462
63 59 6.9119239527973715 -1.5071057871791895
63 137 4.043971292963067 -2.130432045580575
63 25 9.587720216674805 3.0279554471210117
63 27 2.9757939189970544 3.0014951181987786
63 10 6.870541969966439 1.3840324742199306
63 58 -1.098346501979345 0.09033021508614048
63 63 -7.375719076178312 -5.348332570877311
63 105 8.00853566279348 -0.48782023924980195
63 68 5.684278126095928 4.467715204888133
63 17 7.4039203377908684 2.9566449158201813
63 49 0.7878177224651806 4.828259432789802
63 42 4.925831214093893 2.606350577163128
63 77 3.906049679638706 0.2897135133260905
63 116 4.217619311778938 0.6491481515544812
63 92 6.499869398697746 1.8602138540779865
63 94 3.437925221437499 -0.4223794167791145
63 5 3.14850323856184 -1.748390882615647
63 1 6.785113900430553 2.9465546875011395
63 123 -0.4506296518938361 -0.5512499465688763
64 94 3.42068200942028 0.07732316640345144
64 80 3.4361198940989515 -1.0052274314959866
64 103 4.183515844252163 3.1491122218550887
64 101 4.020251009683773 0.36510127388020475
64 107 6.409726843575151 -0.5222215616081868
64 114 3.7009784479134065 2.0913026150389453
64 61 3.9558327463329377 5.589940735504007
64 106 2.5632746273834424 -2.1279338329335307
64 8 -0.014996369773278728 -0.9327858476807152
64 86 8.057146344799998 2.070477268324207
64 87 3.015922333994132 5.402927716163221
64 113 0.23739846551235416 0.24441315047435774
64 6 2.572594207830959 1.0237980055744582
64 83 5.786625604921632 4.027840708574301
64 69 6.5525125405795235 1.0584751794770049
64 4 5.490463088244763 3.215430916214166
64 22 2.581576459943792 -1.1203884463864404
64 39 0.9439492392759594 -0.16135998199062093
64 121 7.476265339686497 2.3255805389820567
64 119 4.524531043312566 6.240787127606339
64 85 1.1049889131267903 -7.297170997540717
64 73 3.2572943873017075 5.157593599141208
64 21 0.06236962265026805 3.8802441369609304
64 14 8.54578048800917 1.7089877872392665
64 40 6.034679936033188 0.6411713251715621
64 9 4.12215722463456 1.2401553921079382
64 27 2.8709826430880265 3.3354331310729073
64 12 2.038363757518018 1.178024097967738
64 43 4.487691599341282 2.0613088001747086
64 115 3.5900744507016538 3.79833729278694
64 100 1.2379986685195399 0.6098836105237158
64 135 7.527583986406248 4.655224557551764
64 49 0.884605356695404 4.491908196936392
64 130 5.062956351165228 1.2178106127571677
64 0 8.384602558653082 4.516428408742321
64 64 7.0515914484587645 5.072599252392327
64 13 4.640735225158551 4.486701764189711
64 89 7.548511645104835 4.20848279430205
64 57 4.325882271623255 -0.5814999209523969
64 88 0.6448080520473304 -0.8598045138596456
64 91 5.3118307711542085 -0.36341265233281633
64 98 4.915222642020874 -0.03302099859975083
64 50 5.151670861876667 0.8506808395412255
64 20 7.621768941112117 0.6189951797797997
64 66 8.368125813641315 3.4173507560580534
64 137 4.300759762980715 -1.7014102726296032
64 51 2.446029251750468 5.8718384740667
64 134 1.8220668611269937 -0.73953174744159
64 67 -1.8626376265070763 -1.5094970626536344
64 33 -0.8504726156140248 -1.0509696254865164
64 84 2.1630270492371126 6.873263315131381
64 7 9.025646836208136 0.3226391222057495
64 17 7.318851207345257 3.296149323811046
64 131 9.075306721162374 3.805419177598054
64 78 2.549316641909911 2.1643903975742527
64 81 5.065550500041985 3.4952832117109764
64 41 0.10833474673921736 4.648274020846641
64 42 4.6787902963726316 2.8542836023361304
64 77 3.8300918430694115 0.6313718325043484
64 92 6.578475934688973 2.201272518385844
64 62 2.1325951400691014 0.2799337929314713
64 111 4.320673371982519 2.541712064275399
64 34 -1.7149712865722775 -0.4964350995820781
64 46 1.3940218989135764 4.271526238325838
64 120 6.761052795766723 3.9486777426273405
64 19 4.15886893888438 5.102759574769939
64 53 3.3689494376033586 1.1959646662358896
64 126 4.56986239476696 1.6766653330750991
64 18 5.844844185417871 2.52889599478442
64 123 -0.2235048864575103 -0.2849524795784935
64 99 2.7988878542171727 1.691906488169019
64 38 4.356785775967407 3.990490438719884
64 108 3.6384185340218433 2.7949785891546264
64 72 3.149892015573378 5.226149320013184
64 116 4.042649348181098 0.9522743824197275
64 133 2.9839760545664102 1.0024467500648213
64 96 8.248670253794723 0.8798661220941979
64 16 6.201884663949047 4.6099785235471815
64 48 8.003528064179555 4.04762548009167
64 75 5.281488985596624 1.815157589730593
64 95 3.6564060544728116 3.4968825253221754
64 44 7.040226856247611 2.644761528981599
64 3 -0.9081202664905217 -0.5816855516220654
64 97 0.8455460389945842 3.41230887226501
64 55 -0.27311434248037264 9.082085138961286
64 90 3.48173534379011 -0.3860104982184558
64 138 3.529045149631444 5.922406246861622
64 10 6.778661715738854 1.7217572421642942
64 65 5.111402709322903 4.375499994074431
64 93 7.5986587867062685 -0.5209739122258321
64 128 -1.0652515934100677 -1.7336412582614142
64 71 3.8792392472065456 4.4078245143570065
64 56 2.540912548671022 4.49215160277076
64 104 6.542495475253952 0.06462345756894144
64 70 5.915917124255703 5.320956471504131
64 132 5.061890797280115 2.3453151165761805
64 45 1.749569153474685 -0.4351955667077685
64 37 5.897344303736434 1.7856846244409252
64 68 5.471971886635753 4.759563692038803
64 28 3.024995946505408 0.4439374823757015
64 63 -7.128017813981866 -5.101059271254631
64 117 6.430855509153469 3.43183494428162
64 32 1.2566201050400836 -1.6357818433869404
64 15 6.609580336593455 4.26546649615522
64 23 4.847309776092438 3.823884897745095
64 60 8.04966753764052 3.6554880545916673
64 2 7.486805875826321 1.429733281323327
64 52 3.442654717761595 -2.4350914226348213
64 58 -0.8166078319039533 0.3479717429507656
64 59 6.985155499607905 -1.0873679382458117
64 109 5.1763850311679915 2.823727222816732
64 1 6.951615058997661 3.254414012836284
64 118 2.8554899816885015 4.438493312504559
64 26 5.799003767011366 3.6423757630513562
64 125 8.720854348595848 -0.5881410761557537
64 35 3.0250448690445624 2.7203068127170646
64 105 8.032655977512293 -0.11649689919594208
64 112 6.473779249351013 2.7149876173350513
64 136 3.607450533554976 4.767159887903591
64 11 8.876045929768686 2.7758245060529143
64 5 3.465993781923651 -1.4992881563749487
64 29 2.808445867832375 -0.19353124079993372
64 36 2.132345612384672 3.7257284133698154
64 47 3.284074435287017 2.1463547897060486
64 124 8.980534525877012 2.497939098375573
64 82 1.9389677138945158 4.601919443108986
64 31 3.6531913936359874 1.518745709176427
64 122 7.9528107296818895 2.6252576805901144
64 54 7.25837541163967 3.432917425226615
64 76 5.918055861527514 2.833044643853925
64 127 1.9621918551671804 0.7614004651634162
64 25 9.431168247784468 3.3409913572600223
64 102 4.673164942554052 0.4800621344299835
64 129 2.3938791923196803 5.293186610069546
64 79 7.992397641732439 3.090038763288134
64 30 6.312015553971009 3.1082677000690873
64 74 2.0635998445274337 2.5480897442183768
64 24 5.293866435040334 5.435161165697804
64 110 4.898138154965017 5.568760551844078
65 34 -1.3798574749370511 -0.19792329102905887
65 10 6.840945303923631 2.0661708810388735
65 82 1.7877906181998244 4.286252711036507
65 25 9.536821052260985 3.6746640785098226
65 22 2.789380322053625 -0.8348867106876867
65 50 5.06401543184751 1.2401320201724446
65 19 3.9515025249664975 5.384715547182012
65 116 3.859299929137638 1.2504068874177998
65 130 4.855464212910852 1.4996740771554942
65 9 4.046419237379941 1.5818625141973366
65 13 4.464789288230213 4.80315932040659
65 107 6.453610209515715 -0.151213194965912
65 83 5.6405085532443 4.345881283358595
65 136 3.2583825875294394 4.741634037133966
65 62 2.0254536367141878 0.6369390067885864
65 112 6.455703311860116 3.072612569574649
65 18 5.719601857514701 2.85572065618774
65 103 4.147147497572082 3.497217584295482
65 118 2.843848541319037 4.08868697055787
65 8 0.2758604618501563 -0.6510150176548084
65 100 1.2505686640655904 0.9596578165652309
65 11 8.849507164893327 3.124816904192029
65 106 2.841115099180038 -1.8142284309861
65 85 0.9919992776248748 -6.965910764084988
65 12 1.91369956068056 1.571673567951989
65 45 1.956671113663618 -0.1150267865784056
65 135 7.361813121481072 4.9634777332725655
65 67 -1.4939049900574601 -1.2688475881924217
65 59 7.0375364710639845 -0.7413098017581439
65 127 1.9365530319602635 1.110460131616824
65 27 2.81162362346151 3.680362843897098
65 21 0.16397110318541358 3.545315578678621
65 43 4.24773530455759 2.316104751072053
65 104 6.620959702797543 0.43613208282958027
65 49 0.9262081200681423 4.144389549839935
65 91 5.3581806912004 -0.01649524874557684
65 24 5.074777452320638 5.708108079310779
65 51 2.0967533026813623 5.8943398385114545
65 76 5.800607402152788 3.17973216020424
65 124 8.87451552671612 2.8314956480293354
65 99 2.6160540725691934 2.061748667256855
65 129 2.208224140157742 4.99648439975296
65 138 3.1798783946399385 5.8982696106274295
65 93 7.555429568683874 -0.12874298615845248
65 117 6.481544639834602 3.7781449384065238
65 120 6.660392078371335 4.334269376940922
65 128 -0.692712412659489 -1.5284952019923506
65 131 9.061285750910908 4.155138225396723
65 6 2.5086548692084247 1.3679081056536522
65 31 3.6020245719956923 1.8649854474550223
65 109 5.140442378216142 3.1718767965616714
65 115 3.456656114462646 4.121910387396512
65 125 8.576882344822998 -0.2691237378657627
65 79 7.862060584997349 3.4148652579612655
65 3 -0.6572117299568099 -0.3376673017010584
65 72 2.852371737855376 5.041808102846206
65 77 3.564659778001959 0.859507359842875
65 36 1.783121587017495 3.7490217623421187
65 80 3.592728386040097 -0.6922197954039575
65 74 1.8637745398528276 2.83543943990588
65 84 2.008591277139332 6.460912362369125
65 71 3.536870803449358 4.480514601159
65 7 9.088460594408565 0.6669564638845242
65 60 8.004377370879524 4.019405561739748
65 66 8.3723289031179 3.767325518060761
65 26 5.7660000245939 3.990816221360149
65 57 4.194222337625366 -0.25720736510247977
65 70 5.787688178388332 5.646620926797831
65 47 3.179525705842167 2.5152071727871816
65 0 8.428907284623444 4.934875545484555
65 30 6.342318291963668 3.4569534383351486
65 48 7.99498673392193 4.397521244109227
65 35 2.9331590162255203 3.060063957505071
65 86 8.00518148483957 2.4466400166026774
65 97 1.1478042594875824 3.235843668487024
65 119 4.182230477703844 6.313796187208209
65 37 5.821063554545089 2.1272709931718907
65 98 4.930916037292467 0.41115557506299893
65 68 5.265672222705011 5.04230111202785
65 56 2.3148914551061526 4.22491675237931
65 94 3.5905918798839895 0.3955941702757879
65 69 6.429408386566406 1.3861112081196356
65 61 3.6064780686725704 5.611184774593146
65 102 4.517626336178738 0.7936027887745604
65 1 6.771415306221868 3.6207360915706492
65 42 4.66233260873843 3.20389645181071
65 101 3.8467876831243593 0.6690921854860326
65 90 3.4785531181071345 -0.03602496503215025
65 134 2.0608214745403983 -0.46294380054599027
65 38 4.153511658081687 4.275410836371197
65 17 7.461008020940249 3.6159796543747977
65 92 6.5081105283071485 2.544126291275571
65 53 3.198681530310046 1.5017568174529474
65 81 4.896953669540458 3.8019998704447975
65 29 2.7675211951464442 0.1540679121989616
65 95 3.562669658467595 3.8388110147938352
65 110 4.587036838227918 5.729122550847716
65 78 2.438941960029777 2.503778985099478
65 137 4.5704781846987155 -1.290160027283587
65 75 5.297219889097518 2.2144330662096525
65 33 -0.5584906977142562 -0.6911484222076019
65 41 0.16239655575929468 4.302474482377491
65 87 2.6681994004127016 5.363068445453333
65 111 4.304302316662263 2.891328981125401
65 58 -0.6286440703773714 0.681652165021251
65 105 7.957855408817178 0.26727960640971093
65 40 6.031891234533028 1.050873221335708
65 52 3.7856330593681564 -2.115511200862766
65 44 7.030787004442723 2.994634204676489
65 65 5.019921735823156 4.713333135562265
65 73 2.9275656871839693 5.040209680657173
